0.0607205,-0.059449,0.0537222
0.148943,-0.121806,0.0079387
0.0686539,-0.0530634,0.0416266
0.138931,-0.0600017,0.0277011
0.131061,-0.122003,0.0060841
0.176299,-0.146496,0.0148727
0.241982,-0.222572,-0.37526
0.121283,-0.13311,0.0494903
0.146579,-0.144948,0.00580835
0.166042,-0.0478127,0.0247577
0.105096,-0.117835,0.0775209
0.241547,-0.227585,-0.424943
0.177336,-0.140598,0.0125701
0.133795,-0.108297,0.00633115
0.132835,-0.0625817,0.024344
0.0537885,-0.0600373,0.0460644
0.158302,-0.120821,0.0116669
0.160728,-0.111157,0.0200768
0.156398,-0.0983188,0.0309628
0.128429,-0.0653428,0.0136456
0.159196,-0.103306,-0.00125849
0.165593,-0.149335,0.0112285
0.151072,-0.156304,0.0141324
0.147579,-0.04823,0.0336773
0.051182,-0.0215535,0.455351
0.0646762,-0.0677327,0.460263
0.126001,-0.0656846,0.0568344
0.161013,-0.1523,0.0151354
0.160352,-0.147386,0.0182149
0.0455915,0.0337484,0.326364
0.120367,-0.0673016,0.0168471
0.159564,-0.100832,0.0314315
0.160898,-0.11293,0.0176909
0.0726523,-0.0567587,0.0547411
0.124023,-0.0619639,0.0455085
0.158338,-0.109845,0.0249085
0.0579595,0.050588,0.320492
0.133666,-0.0639773,0.0208052
0.111525,-0.0587926,-0.0446857
0.153671,-0.0669615,0.0489955
0.143204,-0.154462,0.0165399
0.137304,-0.147424,0.0227536
0.144017,-0.0678618,0.0437531
0.106069,-0.0563623,-0.0317715
0.12896,-0.0727568,0.0193351
0.048776,0.0436976,0.328732
0.162166,-0.107283,0.0293969
0.071772,-0.0499105,0.0359364
0.0817021,-0.056416,0.0578047
