0.159652,-0.2673,0.0273961
0.140853,0.061349,0.194122
0.165515,0.067043,0.257261
0.137672,-0.424769,-0.250542
0.0968703,-0.283453,0.036545
0.0202534,0.0658475,0.0317019
0.0169143,0.0851568,0.190007
0.0214852,0.0868036,0.178063
0.0189279,0.065104,0.0085575
0.0979869,-0.272987,0.0387865
0.171922,0.0752003,0.263191
0.134326,-0.439916,-0.257858
0.156634,-0.285427,0.00836456
0.141455,0.0624917,0.205683
0.121018,-0.37544,0.036064
0.116449,-0.43843,0.0470779
0.120027,0.23554,0.192783
0.0829486,0.021216,0.0474522
0.00495738,-0.0116099,0.100759
0.0887721,-0.156722,0.0368567
0.0195506,-0.540134,0.0276853
0.0906527,-0.452564,0.0313784
0.0253916,-0.622418,0.0154009
0.134327,-0.52886,0.43379
0.102111,-0.104139,-0.110071
0.0721745,-0.0821782,-0.0345664
0.170836,-0.534116,0.433765
0.0991126,-0.118386,-0.14886
0.123432,-0.535081,0.362664
0.146681,-0.522763,0.495667
0.0700216,-0.0789456,-0.0327931
0.101943,-0.580766,0.092904
0.0262261,-0.563489,0.0313807
0.166633,-0.0523648,0.0954567
0.0726244,-0.430204,0.0520867
0.0738045,-0.140769,0.0304819
0.0762013,0.0121797,0.0472143
0.015662,-0.00791986,0.0889943
0.12962,-0.0226186,0.0858262
0.132505,-0.397037,0.049221
0.0762133,-0.437153,0.0328484
0.124199,-0.454131,-0.23567
0.157138,0.0569967,0.24702
0.122578,0.0671203,0.184725
0.146673,-0.31173,-0.0299439
0.0730388,0.0322059,-0.107415
0.0195959,0.0852616,0.194024
0.0149994,0.0736165,0.0630833
0.0142723,0.0812668,0.0869505
0.0345254,0.0939189,0.198402
0.0685725,0.0192068,-0.113158
0.106707,0.0666126,0.177288
0.156473,-0.301162,-0.00882585
0.125502,-0.443079,-0.261263
0.149218,0.0597583,0.238946
0.0688195,-0.4324,0.0321003
0.13664,-0.39617,0.05378
0.113069,-0.0172155,0.0876334
0.0235448,-0.00661101,0.0807766
0.0751775,0.00923375,0.0473191
0.0838863,-0.151659,0.0346009
0.0777712,-0.441836,0.0445498
0.0211373,-0.554712,0.0294718
0.14766,-0.0936062,0.0859669
0.0992733,-0.58494,0.061044
0.138279,-0.521468,0.501254
0.0737602,-0.079835,-0.0354993
0.0995791,-0.108731,-0.123808
0.116508,-0.542128,0.327483
0.093579,-0.00178891,0.304944
0.0696772,-0.00911885,0.386581
0.24289,-0.566185,0.286985
0.126267,-0.206451,-0.0822492
0.196267,-0.511374,0.195473
0.0747229,-0.0708533,0.175801
0.256046,-0.131953,0.0720165
0.135856,-0.198076,0.440365
0.0886978,-0.559221,0.155522
0.0328173,-0.470994,0.128578
0.0978733,-0.0687839,0.0542756
0.0871554,-0.0377902,0.0470794
0.142973,-0.581557,0.158131
0.170005,-0.399706,0.33486
0.0487925,0.146679,0.118238
-0.0494297,0.344346,0.0122622
0.118822,-0.404693,0.0728113
0.0437783,-0.284755,0.0461987
0.0357642,-0.43846,0.0905491
0.0227498,-0.402402,0.0798506
0.0447075,-0.257591,0.0359591
-0.0529409,0.363851,0.00458072
0.113473,-0.414169,0.0420648
0.158363,-0.402817,0.28835
0.0545739,0.149994,0.109023
0.136705,-0.568556,0.160169
0.0879915,-0.0410482,0.0470096
0.100953,-0.071876,0.0546323
0.0338983,-0.457425,0.127358
0.0825252,-0.545989,0.158058
0.14804,-0.191774,0.409267
0.265011,-0.132526,0.0691821
0.201944,-0.510557,0.198535
0.120092,-0.213272,-0.0482526
0.075517,-0.0594315,0.225314
0.0729775,-0.00536723,0.381872
0.254723,-0.553232,0.297644
0.102504,-0.00818912,0.278931
0.15096,-0.554458,0.202417
0.0907842,-0.0826375,0.1367
0.198549,-0.522826,0.209071
0.266348,-0.539803,0.321013
0.0681425,-0.0143717,0.37547
0.146656,-0.196124,0.464484
0.246808,-0.125222,0.0756314
0.0353715,-0.45323,0.121023
0.0305015,-0.0805666,0.141436
0.0746514,-0.543513,0.153324
0.0673694,-0.11973,0.0306277
0.0784203,-0.063074,0.0454466
0.0928875,-0.0501963,0.0493645
0.0934049,-0.085395,0.0562261
0.025909,-0.277142,0.0480953
0.12844,-0.410466,0.12347
-0.0640912,0.379218,0.000688804
0.0319188,0.150593,0.101393
0.160255,-0.392022,0.387328
0.0279664,-0.49576,0.105243
0.0449201,-0.301656,0.0547415
0.0397228,-0.325688,0.0624102
0.0585916,-0.553834,0.126285
0.04174,0.145615,0.102566
0.165397,-0.378365,0.442094
0.140861,-0.408166,0.167844
-0.0502998,0.370341,-0.00025422
0.0202889,-0.259129,0.0513702
0.10177,-0.0766781,0.0548089
0.0863271,-0.0475747,0.0474839
0.0768987,-0.0664207,0.0468689
0.0795074,-0.541768,0.156914
0.0688053,-0.12773,0.02891
0.0243046,-0.0892248,0.12902
0.0321698,-0.458818,0.125115
0.24334,-0.122757,0.0797267
0.146475,-0.196137,0.499921
0.25878,-0.54993,0.313658
0.0476289,-0.0264295,0.352532
0.0998611,-0.0816352,0.0901209
0.201029,-0.514741,0.2011
0.152091,-0.560593,0.199856
0.181627,-0.544992,0.209927
0.116494,-0.0887708,-0.0109479
0.0801511,-0.00455988,0.367804
0.215463,-0.577438,0.259664
0.0946153,-0.5619,0.15468
0.0507788,-0.484483,0.135606
0.225991,-0.116647,0.0891147
0.0652158,-0.526498,0.14002
0.143021,-0.179991,0.587055
0.263891,-0.136911,0.0658278
0.076109,-0.0191177,0.0443509
0.0822318,-0.0757949,0.0503303
0.0588422,-0.0282535,0.0324654
-0.034003,0.301741,0.0239021
0.107945,-0.423451,-0.00824715
0.159279,-0.345184,0.649795
-0.000935624,0.166952,0.0855197
-0.0696077,0.398659,0.00275784
0.143254,-0.589571,0.156505
0.0468522,-0.227328,0.0251927
0.0377244,-0.204446,0.0142347
0.12892,-0.592195,0.151985
-0.0759504,0.424983,-0.00262102
0.161608,-0.352282,0.586705
-0.00537215,0.181569,0.0778199
-0.0420898,0.315743,0.0196518
0.10751,-0.435199,-0.0576002
0.0614057,-0.0272721,0.0336654
0.0781075,-0.0725193,0.0476181
0.0849131,-0.0294802,0.0462936
0.252874,-0.143258,0.0597728
0.145204,-0.181018,0.57773
0.0705144,-0.524347,0.141639
0.245654,-0.115125,0.0831959
0.0457136,-0.482913,0.129873
0.106646,-0.568791,0.157799
0.085994,-0.00464617,0.352526
0.229316,-0.574459,0.26889
0.169982,-0.55019,0.209867
0.110489,-0.0893082,0.0184285
0.196246,-0.579134,0.247714
0.111765,-0.21264,-0.3286
0.0908682,-0.00392806,0.322121
0.105594,-0.083242,0.0680144
0.18352,-0.541282,0.207499
0.0988822,-0.020097,0.10437
0.065867,-0.531355,0.146682
0.0502648,-0.49771,0.138929
0.218425,-0.145197,0.0661358
0.148867,-0.18181,0.52675
0.0797664,-0.0811129,0.0520854
0.0771108,-0.0114106,0.0436443
0.0131925,0.152303,0.0946755
0.170568,-0.373087,0.491793
0.106334,-0.441611,-0.12311
-0.0365487,0.272064,0.0329893
0.132174,-0.429714,0.326262
0.0607915,-0.191919,0.00402508
0.098054,-0.588521,0.138761
0.111792,-0.591294,0.145176
0.0603702,-0.199207,0.00629712
0.146068,-0.422351,0.281496
0.110521,-0.441908,-0.0947314
-0.023482,0.250878,0.0412542
0.031473,0.155636,0.0981574
0.159819,-0.359125,0.543617
0.0768797,-0.00602176,0.0454853
0.0835296,-0.0856961,0.0542029
0.139862,-0.178904,0.561279
0.231347,-0.148519,0.0606116
0.0414514,-0.508725,0.136332
0.0655992,-0.539422,0.15242
0.100271,-0.0230846,0.125251
0.104652,-0.0852904,0.0518293
0.189736,-0.526428,0.2048
0.108483,-0.188924,-0.345937
0.187212,-0.577213,0.236781
0.0887294,-0.00605017,0.34103
0.111446,-0.0913449,-0.0305314
0.138044,-0.211567,0.292683
0.146404,-0.21555,-0.227545
0.067816,-0.176017,0.0122098
0.224587,-0.524974,0.2085
0.122554,-0.57081,0.170467
0.102839,-0.0231521,0.134585
0.0816755,-0.114692,0.0851935
0.0580934,-0.521443,0.137713
0.211239,-0.112196,0.0978754
0.0592347,-0.0848341,0.0372122
0.0922407,-0.161796,-0.401148
0.0618609,-0.0300121,0.0359489
0.160503,-0.342424,0.676567
0.152615,-0.453077,0.238036
-0.0866407,0.430214,-0.0201643
0.0353578,-0.389524,0.068633
0.155493,-0.37144,0.549301
0.0420364,-0.370312,0.0675469
0.156263,-0.390735,0.492513
0.154608,-0.466657,0.215817
-0.0737046,0.424323,-0.0128302
0.166419,-0.338678,0.709946
0.0643576,-0.0384711,0.041119
0.100145,-0.157741,-0.401087
0.197569,-0.104693,0.104888
0.0676153,-0.521265,0.139636
0.0588664,-0.0839174,0.0420747
0.106722,-0.105337,0.0844502
0.116783,-0.568516,0.162908
0.109883,-0.0193683,0.144215
0.0847476,-0.0252756,0.0751189
0.195839,-0.532723,0.202626
0.147329,-0.216467,-0.260412
0.110218,-0.0933487,-0.0619829
0.133909,-0.213483,0.260291
0.118269,-0.224137,-0.317486
0.172027,-0.557542,0.210235
0.131992,-0.211486,0.173936
0.108733,-0.0189568,0.184297
0.125285,-0.571683,0.177762
0.211609,-0.511466,0.204782
0.0976986,-0.0217493,0.0900177
0.0671378,-0.0875838,0.0179242
0.167771,-0.0958876,0.133001
0.123903,-0.105801,0.0880727
0.134832,-0.170969,0.595157
0.07602,0.00330674,0.0461664
0.0618193,-0.0288603,0.0330776
0.102307,-0.174636,-0.398865
-0.00269567,0.198287,0.0633524
0.138454,-0.424406,0.365022
0.0353962,-0.403416,0.0722557
-0.0870849,0.436045,-0.0240135
0.135,-0.515198,0.180752
0.0596207,-0.185842,0.00456458
0.0596531,-0.181813,0.00645348
-0.0868471,0.444677,-0.0358646
0.140411,-0.494282,0.19006
0.150519,-0.414748,0.41337
0.0368817,-0.415557,0.0812167
-0.0177029,0.222999,0.0549979
0.117418,-0.170294,-0.398556
0.0613077,-0.0278456,0.0317139
0.0758834,-0.000133012,0.0459999
0.135229,-0.172501,0.59415
0.113106,-0.105642,0.0849726
0.199781,-0.103702,0.115856
0.204984,-0.51205,0.204147
0.0900074,-0.0267301,0.0827356
0.105587,-0.0180432,0.16181
0.12436,-0.572917,0.180395
0.122873,-0.217899,0.228305
0.171938,-0.565255,0.21629
0.13594,-0.226364,-0.291537
0.152059,-0.567177,0.197352
0.103775,-0.0125691,0.24064
0.0674171,-0.16999,0.0100781
0.180493,-0.546064,0.205504
0.149258,-0.206541,-0.172714
0.203402,-0.499568,0.199206
0.121563,-0.211023,0.0396284
0.153059,-0.206315,0.325216
0.0412642,-0.0780659,0.156737
0.0530311,-0.0815076,0.0432689
0.0458591,-0.0942657,0.104699
0.0690879,-0.0437799,0.0419138
0.104739,-0.184073,-0.363322
0.0961854,-0.0607025,0.0513707
0.0438523,-0.358633,0.0617044
0.147102,-0.345152,0.666466
0.138327,-0.547969,0.173655
0.0178341,-0.226572,0.0541452
0.0486201,0.134739,0.128036
0.0333209,-0.347536,0.0694735
0.0331477,-0.378667,0.077106
0.0468361,0.122245,0.140546
0.137004,-0.557274,0.165294
0.0313851,-0.19854,0.0506899
0.04145,-0.345795,0.0579574
0.157853,-0.355235,0.603934
0.0988951,-0.0572588,0.0505398
0.0978162,-0.175069,-0.379615
0.0730165,-0.04945,0.0428401
0.0587352,-0.112167,0.0942763
0.0307304,-0.0843688,0.154472
0.0556854,-0.0963946,0.0431361
0.136055,-0.202893,0.375505
0.121896,-0.205832,-0.00546707
0.204647,-0.503073,0.198793
0.155747,-0.22033,-0.205381
0.0697522,-0.174693,0.0109567
0.172065,-0.548365,0.203599
0.146332,-0.57322,0.19391
0.10491,-0.00955145,0.264693
0.155169,-0.560544,0.204679
0.0640025,-0.177461,0.0086506
0.105833,-0.0154028,0.228537
0.128935,-0.573811,0.186338
0.118201,-0.213139,0.0788181
0.0662658,-0.0513115,0.271972
0.135292,-0.211802,-0.139647
0.0474172,-0.0887771,0.113159
0.0409207,-0.442146,0.110952
0.0686129,-0.116491,0.0338252
0.089651,-0.0861078,0.153139
0.116139,-0.164089,-0.397196
0.0705651,-0.0566006,0.0448656
-0.0912489,0.448384,-0.03972
0.129376,-0.534171,0.175686
0.148884,-0.340024,0.701609
0.0338332,-0.302363,0.0498849
0.160998,-0.397163,0.255902
0.147116,-0.407179,0.223942
0.152231,-0.334204,0.717213
0.0358456,-0.326239,0.0546236
0.0437084,-0.193153,0.0474422
0.132947,-0.522518,0.180576
0.0706189,-0.0536513,0.0430848
0.101461,-0.166988,-0.390668
0.0582247,-0.107609,0.0380626
0.135634,-0.0901498,0.143383
0.0339179,-0.433664,0.096511
0.0469297,-0.0832371,0.119436
0.0645738,-0.0325483,0.297804
0.126645,-0.202628,-0.113724
0.120659,-0.223781,0.132761
0.103314,-0.0185326,0.202969
0.1397,-0.572539,0.19105
0.167012,-0.55268,0.203556
0.0613446,-0.169785,0.00781904
0.139251,-0.52394,0.488756
0.0997797,-0.527576,-0.0563391
0.0102423,-0.618976,0.00825209
0.0239455,-0.606762,0.0246486
0.0919091,-0.601205,-0.0369056
0.114094,-0.12163,0.0375714
0.0961742,-0.491944,-0.00909327
0.0987876,-0.00230284,0.095017
-0.0144816,-0.0100973,0.112886
0.0794638,-0.00857289,0.0990384
0.103605,0.0393295,0.405163
0.134524,0.222154,0.214757
0.159861,-0.034918,0.0823796
0.142611,0.0618238,0.229547
0.0755274,0.0016776,-0.108124
0.103958,-0.217345,0.0555888
0.0958327,-0.293529,0.0370852
0.179928,0.0524915,0.0902226
0.0902028,-0.306101,0.0371828
0.198163,0.0385692,0.121594
0.064366,0.0028576,-0.0902196
0.0946279,-0.233938,0.053499
0.139763,0.0661319,0.217649
0.141374,0.213999,0.227251
0.14618,-0.027265,0.08491
0.0596014,-0.00511293,0.101234
0.0891781,0.0507878,0.378657
-0.00176827,-0.0117053,0.105665
0.109987,-0.015824,0.0995797
0.106413,-0.111735,0.0396696
0.094795,-0.507172,-0.0243065
0.0274669,-0.6126,0.0236461
0.0901828,-0.607601,-0.0618626
0.0968914,-0.513512,-0.0356225
0.05441,-0.0699254,-0.0137589
0.134742,-0.526101,0.461706
0.0670873,-0.0775749,-0.0317075
0.0937526,-0.594856,-0.00147951
0.0224982,-0.620064,0.0185964
0.0555025,-0.0721413,-0.0286025
0.0994514,-0.547572,-0.0777823
0.134642,-0.046396,0.100524
0.096007,-0.0897387,0.0481626
0.16836,-0.0386928,0.0817918
0.168885,0.187072,0.254911
0.0564502,0.067843,0.351195
0.0939714,-0.00747177,0.0939781
0.0835385,-0.386649,0.0381023
0.108916,-0.457229,-0.193633
0.160595,0.0517391,0.0730303
0.0862511,-0.330349,0.040178
0.0987935,-0.263913,0.0439749
0.0785936,0.00925335,-0.114044
0.0213164,0.0903269,0.145751
0.0227596,0.0900722,0.116213
0.0963286,-0.250321,0.0497607
0.0701538,0.0147756,-0.1171
0.152817,0.0448256,0.0611357
0.0923651,-0.321071,0.0388926
0.11111,-0.45243,-0.160373
0.0725018,-0.397178,0.0356744
0.0719255,0.0597846,0.364556
0.101126,-0.0113673,0.092936
0.173795,-0.046549,0.0807996
0.156831,0.202421,0.240885
0.107039,-0.0981837,0.0439002
0.118493,-0.0239718,0.102692
0.0530703,-0.0718187,-0.0187785
0.097333,-0.558271,-0.0913615
0.0976774,-0.590862,0.0231132
0.022531,-0.616409,0.0207637
0.0612546,-0.0809588,-0.0312723
0.0202658,-0.598509,0.0290584
0.0876929,-0.61327,-0.104921
0.0876585,-0.592096,-0.145799
0.0617333,-0.0799335,-0.0324732
0.123261,-0.130922,-0.24824
0.0721586,-0.00907813,0.0884746
0.0818527,-0.0711744,0.057397
0.201473,0.126282,0.297137
0.110494,-0.352084,0.0409652
0.0508269,-0.00660879,0.105279
0.124479,0.0279142,0.431045
0.125063,-0.427333,0.0592773
0.0846076,-0.367298,0.0388698
0.0955096,0.0230056,0.0246901
0.0699424,0.0072242,-0.0783512
0.115374,-0.212281,0.057578
0.129622,-0.370525,-0.160833
0.0337909,0.102074,0.326354
0.0429357,0.0778337,0.340557
0.133436,-0.362784,-0.135658
0.0773439,0.00424764,-0.0586793
0.110179,-0.21408,0.0570499
0.0784044,-0.373273,0.0369113
0.102772,0.0374188,0.0337752
0.130383,-0.426325,0.0586563
0.0314496,-0.0030863,0.109609
0.112748,0.0345251,0.424281
0.211781,0.100544,0.316227
0.110318,-0.330719,0.0486411
0.0819281,-0.0616067,0.0604208
0.0883823,0.00569872,0.0907172
0.120908,-0.130218,-0.238841
0.0897977,-0.583081,-0.138127
0.0608431,-0.0783492,-0.0317568
0.023077,-0.60496,0.026211
0.0785968,-0.614706,-0.140605
0.0607959,-0.0795939,-0.0323954
0.0920115,-0.567869,-0.111555
0.0949749,-0.604383,-0.163001
0.0232051,-0.592365,0.0324776
0.24674,-0.530443,0.341305
0.124546,-0.137181,0.0348724
0.0894717,-0.0773676,0.0561254
0.0687222,-0.0187616,0.0837316
0.0413613,-0.463088,0.0404495
0.161055,0.0235072,0.421831
-0.0132278,-0.00711686,0.118646
0.177097,-0.0497065,0.0805762
0.184936,0.142265,0.283395
0.0978898,-0.000618944,0.0525585
0.120477,-0.213062,0.0588069
0.0696615,0.0116118,-0.0216291
0.133495,0.0505262,0.0570567
0.0830316,-0.351462,0.0390014
0.191541,0.0464298,0.167939
0.190731,0.0384436,0.146789
0.116862,0.0441559,0.0450619
0.0878136,-0.346637,0.0395663
0.12911,-0.214112,0.05973
0.0769368,0.00449445,-0.0362419
0.0922647,-0.00377978,0.0536474
0.111924,-0.326623,0.0558823
0.178904,0.164254,0.270546
0.165189,0.0286947,0.409447
0.00884235,-0.00452099,0.11726
0.0706114,-0.0283561,0.0779796
0.0375836,-0.468738,0.0366931
0.0847543,-0.089693,0.0534999
0.127288,-0.152623,0.0342942
0.260918,-0.532812,0.331715
0.0927598,-0.612374,-0.16462
0.0214318,-0.581758,0.0313435
0.0590005,-0.0730262,-0.0325436
0.0915958,-0.575066,-0.123517
