13.0398,-64.3539,-743.433
-32.7622,-86.0557,-997.951
-134.439,46.8946,-629.06
84.738,28.2455,-474.908
56.1285,43.9852,-487.294
85.1063,22.2457,-473.447
34.0515,-45.1019,-792.903
10.5703,-55.8182,-733.441
31.6674,242.369,-779.177
31.4117,237.018,-780.534
8.20862,-58.1745,-732.396
30.8226,-39.2048,-792.947
83.4278,24.9163,-472.966
87.1445,28.0042,-474.91
119.075,68.0839,-485.246
-134.212,46.4503,-629.337
-26.6253,-91.659,-996.966
11.0656,-65.9317,-740.341
-21.2233,-95.605,-1000.28
13.7082,-60.3278,-746.648
84.5669,20.8313,-472.62
52.6779,52.0468,-476.486
87.9327,30.1001,-475.456
6.69802,-57.9417,-731.918
29.3243,-44.3475,-792.161
28.9752,-36.2664,-792.927
7.05831,-55.808,-732.357
52.2031,51.3861,-479.922
83.6329,28.6003,-474.85
84.9883,22.0076,-473.134
-24.425,-68.8782,-991.669
-97.6888,-34.759,-614.694
40.0245,22.3988,-451.34
103.086,27.5203,-423.538
-75.9011,-70.1216,-1063.91
56.3907,-75.3995,-1043.96
-73.6755,-36.6565,-1004.23
-104.837,-94.3683,-1011.83
51.3045,-68.4121,-1044.02
81.7165,123.481,-461.292
101.691,29.9511,-424.969
36.0484,10.3208,-449.451
87.0419,39.3526,-480.524
38.5946,-1.0661,-447.842
-75.8766,-29.7419,-1004.73
54.6537,-68.6519,-1045.38
-52.3973,-96.6275,-742.507
-54.9886,-103.595,-740.994
-50.6295,-102.144,-741.705
278.489,209.808,-1014.05
-75.5837,-30.0126,-1005.21
36.3243,0.449501,-448.062
100.878,28.8696,-429.064
101.457,28.0591,-424.025
41.2625,-9.41905,-448.497
-82.0137,-176.833,-927.048
54.8992,-66.0372,-1044.74
-150.54,-244.686,-829.302
-54.8084,-96.4793,-742.647
-49.2024,-99.7199,-743.798
-34.828,-82.6177,-636.831
-79.6925,-63.1646,-1067.22
-80.0281,-180.031,-925.317
39.0354,-8.17313,-448.185
100.415,30.4699,-423.564
73.8965,50.8721,-450.541
42.8909,-10.0881,-448.386
96.04,31.2974,-425.113
-84.5201,-69.0696,-1061.61
-72.8029,-38.6129,-1005.86
-26.5397,132.034,-473.186
-52.9792,-98.9487,-742.791
-53.3202,-99.8314,-743.024
92.1592,-118.945,-388.162
-70.171,-189.677,-928.479
-78.5004,-69.8096,-1065.43
96.5675,29.3839,-426.377
134.055,120.669,-447.444
73.0346,52.3184,-447.692
