52.5051,211.914,-334.993
33.8062,54.0069,-368.89
54.8842,54.2386,-355.632
-82.9206,257.305,-340.09
-82.7987,256.915,-340.768
54.676,54.7744,-355.664
33.3474,54.8728,-368.777
52.2322,213.299,-334.531
55.1677,215.348,-333.885
82.6014,61.0898,-297.729
85.6814,55.9032,-319.13
81.8361,60.9169,-300.231
85.0426,55.5895,-318.634
34.2094,54.6265,-369.216
50.6755,213.505,-334.259
-83.0802,256.857,-340.843
46.4639,93.3644,-336.666
-83.3309,257.655,-340.422
-82.276,257.508,-339.144
-82.042,257.571,-339.281
-83.7531,257.763,-339.861
47.1446,92.971,-336.337
-83.2825,257.488,-340.232
32.8593,56.2492,-369.158
33.8483,54.9542,-369.215
85.6815,55.5666,-318.742
82.1003,60.866,-298.696
84.1622,62.0418,-301.152
84.8526,58.792,-313.703
34.7398,56.09,-369.693
54.3947,211.804,-335.738
33.3851,54.0335,-370.036
-83.5909,257.488,-339.946
54.8749,55.2369,-355.523
56.6576,22.3142,-338.885
56.7961,22.907,-338.827
55.2305,54.9097,-355.661
-83.571,257.202,-340.273
33.2035,53.8645,-369.962
54.1577,215.583,-334
34.3237,55.7162,-369.604
84.5261,58.8171,-311.691
83.4888,61.8141,-299.434
87.1069,55.2328,-318.998
84.3375,57.5954,-316.792
84.3597,60.1759,-303.978
54.7029,214.979,-334.649
34.3498,55.2269,-369.375
50.8697,90.4357,-362.755
55.2633,56.0102,-354.645
-83.4145,258.227,-339.727
-82.9447,257.582,-340.627
54.9874,54.5883,-354.416
61.3764,216.855,-329.251
33.4208,54.2572,-369.15
54.8529,214.646,-334.909
84.8234,58.4307,-305.381
84.6696,56.0917,-318.497
87.3302,55.072,-318.305
