-112.825,-52.851,336.83
-114.793,-53.6421,338.279
-122.073,-82.3864,361.863
-122.516,-81.5264,361.812
-95.6474,-35.556,313.744
-107.597,-49.0152,312.594
-92.02,-39.7689,305.768
-121.402,-82.9996,361.307
-119.663,-84.3611,361.947
-121.189,-82.1806,361.606
-120.442,-84.9764,362.456
-112.176,-48.9211,311.053
-95.89,-35.8512,313.597
-91.1294,-39.988,303.771
-93.7431,-35.3285,313.12
-126.163,-27.5531,353.341
-122.139,-82.3613,362.053
-122.077,-81.381,361.144
-110.897,-50.8018,335.701
-112.442,-52.8317,336.984
-121.859,-81.2369,361.111
-122.013,-82.269,361.989
-126.896,-27.5825,353.169
-93.48,-35.5351,312.866
-91.4164,-39.7625,304.627
-95.7634,-35.8216,313.573
-119.888,-84.367,362.325
-120.637,-82.5815,361.771
-121.727,-83.2912,363.392
-121.371,-85.6126,361.831
-119.18,-84.1874,361.979
-95.9787,-36.1877,313.049
-107.844,-48.5403,313.085
-94.4248,-38.451,308.448
-122.101,-82.646,361.904
-122.122,-81.6133,361.305
-124.239,-82.7984,362.947
-113.824,-53.6766,337.178
-113.389,-53.7305,336.957
-124.482,-82.6005,363.038
-122.299,-81.431,360.649
-122.605,-82.642,361.895
-93.4563,-38.8989,307.557
-96.2882,-36.3582,312.928
-107.244,-48.454,313.325
-118.077,-83.4443,362.002
-120.625,-84.5227,360.874
-121.812,-84.0582,363.254
-121.27,-85.8571,361.471
-121.881,-82.4547,363.773
-95.9886,-38.0396,310.235
-106.59,-47.47,312.648
-96.0271,-35.9504,313.201
-122.617,-80.8836,360.92
-123.884,-82.2287,362.067
-114.086,-53.5253,337.632
-126.811,9.07094,359.319
-126.882,8.11041,359.384
-115.327,-53.3668,338.093
-123.587,-82.3335,362.516
-122.548,-81.1471,360.756
-106.104,-48.1333,312.626
-95.9527,-35.8259,313.335
-97.3471,-37.032,311.683
-120.876,-83.0228,361.117
-121.071,-85.6764,362.647
-107.072,-48.1942,314.444
-89.6105,-40.9516,299.487
-120.082,-30.2284,381.893
-116.335,-28.5722,381.49
-141.157,-39.6853,344.44
-120.995,-21.9356,342.501
-166.778,22.9874,400.5
-166.797,22.5363,400.817
-121.212,-21.8598,342.514
-141.006,-39.7327,344.468
-118.135,-28.3859,381.28
-120.155,-30.1673,381.51
-89.0346,-40.2045,299.423
-105.928,-48.7596,314.185
-89.8812,-39.9674,301.447
-105.467,-47.9077,313.738
-141.594,-39.7473,344.741
-115.845,-28.7575,381.621
-166.656,22.3371,400.973
-146.226,-56.2049,315.719
-167.061,22.5452,400.999
-166.016,22.9762,400.011
-166.114,22.7176,400.094
-166.947,22.5019,400.73
-146.187,-56.0034,315.407
-166.544,22.2724,400.95
-141.405,-40.1389,344.84
-141.775,-39.7853,344.678
-105.47,-48.6386,313.904
-89.2653,-39.8045,300.186
-92.6458,-41.8821,302.138
-101.824,-44.2643,311.028
-142.687,-39.6702,345.098
-119.113,-29.0806,381.452
-141.965,-38.9804,345.38
-166.484,22.4009,400.79
-120.928,-21.4291,342.602
-80.4987,-66.1586,328.167
-81.1932,-66.0898,328.015
-120.948,-22.1739,342.696
-166.534,22.3135,400.863
-141.851,-39.0744,345.293
-119.957,-29.6796,381.7
-142.728,-39.7293,344.877
-100.34,-43.6574,309.486
-91.1338,-41.5365,300.701
-107.634,-47.5637,313.927
-103.847,-45.734,312.908
-94.7919,-41.9355,303.967
-120.272,-29.9372,381.885
-141.995,-39.7996,344.849
-127.514,-27.9268,354.003
-119.874,-21.5712,342.241
-166.545,22.1971,401.029
-166.909,22.4626,401.114
-119.395,-21.4181,341.907
-122.1,-32.0148,378.505
-142.062,-39.9861,344.314
-120.369,-29.5446,381.948
-95.3966,-42.4502,304.9
-105.026,-46.6074,313.931
-107.553,-46.9992,313.37
